Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2013-05-28,116.08999633789062,116.2699966430664,113.81999969482422,113.83999633789062,92.85865020751953,13567500,117.41999816894531,116.70999908447266,116.80000305175781,124.36545468522284,119.31599922180176,114.26654375838068,39.634031936229505,-1.1651845207236846,-0.8416130899394896,-0.32357143078419504,-3.5499954223632812,0
2013-05-29,114.62000274658203,115.18000030517578,114.45999908447266,115.12000274658203,93.90275573730469,11298600,116.2699966430664,113.81999969482422,113.83999633789062,124.15623649543325,118.86099891662597,113.5657613378187,30.925243136637775,-1.39264299380514,-0.9518190707126196,-0.4408239230925203,-6.200004577636719,0
2013-05-30,115.25,115.37000274658203,114.52999877929688,114.83999633789062,93.6743392944336,10011800,115.18000030517578,114.45999908447266,115.12000274658203,123.64078006029686,118.46649894714355,113.29221783399024,37.337371970424115,-1.452871850439962,-1.0520296266580882,-0.40084222378187384,-3.6299972534179688,1
2013-05-31,114.97000122070312,115.0199966430664,113.16999816894531,114.44999694824219,93.35625457763672,18158800,115.37000274658203,114.52999877929688,114.83999633789062,122.74260673900099,118.00799865722657,113.27339057545214,36.53832552081638,-1.5058394504860502,-1.1427915914236806,-0.3630478590623696,-3.0,0
2013-06-03,113.77999877929688,115.48999786376953,113.69999694824219,114.77999877929688,93.8509521484375,15564500,115.0199966430664,113.16999816894531,114.44999694824219,121.68998560659281,117.53799858093262,113.38601155527243,35.40191391419111,-1.5612887813147864,-1.2264910294019018,-0.33479775191288463,-2.1100006103515625,0
2013-06-04,113.95999908447266,114.48999786376953,113.66000366210938,113.72000122070312,92.98422241210938,7504300,115.48999786376953,113.69999694824219,114.77999877929688,121.24060430315305,117.23049850463867,113.2203927061243,37.182267970180604,-1.5606145920928753,-1.2933157419400965,-0.2672988501527789,-2.55999755859375,1
2013-06-05,114.29000091552734,115.31999969482422,114.12999725341797,115.29000091552734,94.26791381835938,8056100,114.48999786376953,113.66000366210938,113.72000122070312,120.85449085579442,116.88499870300294,112.91550655021145,33.94597239211989,-1.62685980929011,-1.3600245554100991,-0.26683525388001095,-4.839996337890625,1
2013-06-06,114.87999725341797,116.79000091552734,114.41000366210938,115.22000122070312,94.210693359375,8925200,115.31999969482422,114.12999725341797,115.29000091552734,120.36753812203028,116.64149856567383,112.91545900931737,41.99847871124916,-1.5349794789111968,-1.3950155401103186,-0.1399639388008782,-1.7699966430664062,1
2013-06-07,114.22000122070312,114.83000183105469,113.16000366210938,113.16000366210938,92.52629089355469,10459300,116.79000091552734,114.41000366210938,115.22000122070312,119.74263755843172,116.38499870300294,113.02735984757415,41.754072704240905,-1.4510848426867824,-1.4062294006256113,-0.04485544206117109,-1.6999969482421875,0
2013-06-10,112.69999694824219,113.12000274658203,112.37999725341797,112.62000274658203,92.08478546142578,7892600,114.83000183105469,113.16000366210938,113.16000366210938,119.23610532204133,116.04099884033204,112.84589235862275,35.25243608816695,-1.5331491370120318,-1.4316133479028954,-0.10153578910913641,-4.67999267578125,0
2013-06-11,112.2699966430664,113.95999908447266,112.12000274658203,113.95999908447266,93.18045043945312,12841200,113.12000274658203,112.37999725341797,112.62000274658203,119.00647730342558,115.73449897766113,112.46252065189668,33.768064961704454,-1.6230497353771653,-1.4699006253977493,-0.153149109979416,-3.4699935913085938,0
2013-06-12,113.0,113.83000183105469,112.2699966430664,112.33000183105469,91.84766387939453,10193200,113.95999908447266,112.12000274658203,113.95999908447266,118.74961807894286,115.54049911499024,112.33138015103762,40.46698841812969,-1.5680940890750747,-1.4895393181332144,-0.07855477094186036,-2.6800003051757812,1
2013-06-13,113.06999969482422,114.16999816894531,112.88999938964844,114.08999633789062,93.2867202758789,12506300,113.83000183105469,112.2699966430664,112.33000183105469,118.78921594509619,115.32899932861328,111.86878271213037,35.73253984960133,-1.637195923850939,-1.5190706392767592,-0.11812528457417981,-4.470001220703125,1
2013-06-14,114.0999984741211,114.66000366210938,113.81999969482422,113.81999969482422,93.06595611572266,6679100,114.16999816894531,112.88999938964844,114.08999633789062,118.53780143921192,115.16649932861328,111.79519721801465,43.42869537537107,-1.5322796123881233,-1.521712433899032,-0.010567178489091278,0.25,1
2013-06-17,114.0199966430664,114.08000183105469,113.0,113.22000122070312,92.57534790039062,5982100,114.66000366210938,113.81999969482422,113.81999969482422,117.96272351696338,114.9294994354248,111.89627535388622,42.58616994756454,-1.4541565408896417,-1.508201255297154,0.05404471440751224,-1.3000030517578125,0
2013-06-18,112.8499984741211,113.68000030517578,112.72000122070312,113.27999877929688,92.62442779541016,5192700,114.08000183105469,113.0,113.22000122070312,117.6921002664569,114.73749961853028,111.78289897060365,40.69669208127979,-1.4242405478689761,-1.4914091138115184,0.06716856594254228,-1.6199951171875,0
2013-06-19,113.73999786376953,113.79000091552734,111.62000274658203,112.11000061035156,91.66777801513672,17138200,113.68000030517578,112.72000122070312,113.27999877929688,117.39616344258849,114.55549964904785,111.7148358555072,40.978692768196325,-1.3797853002542126,-1.4690843511000573,0.08929905084584466,-1.1699981689453125,1
2013-06-20,110.75,111.20999908447266,109.27999877929688,110.2699966430664,90.16329193115234,27898500,113.79000091552734,111.62000274658203,112.11000061035156,116.87275708779826,114.2689998626709,111.66524263754353,37.25797458725523,-1.4225648285601835,-1.4597804465920825,0.03721561803189899,-2.6699981689453125,0
2013-06-21,110.1500015258789,110.41000366210938,108.37000274658203,108.4000015258789,88.63423156738281,19781000,111.20999908447266,109.27999877929688,110.2699966430664,116.97400178721598,113.97799987792969,110.9819979686434,32.29222409225106,-1.586650931277802,-1.4851545435292264,-0.10149638774857572,-3.4500045776367188,0
2013-06-24,107.83000183105469,109.38999938964844,107.76000213623047,108.8499984741211,89.00222778320312,24588900,110.41000366210938,108.37000274658203,108.4000015258789,117.18575365529979,113.56599998474121,109.94624631418263,28.181352748969353,-1.8463003267293203,-1.5573837001692452,-0.2889166265600751,-6.8899993896484375,0
2013-06-25,108.9000015258789,109.0199966430664,107.86000061035156,107.87999725341797,88.20906829833984,11078000,109.38999938964844,107.76000213623047,108.8499984741211,117.01908020428712,113.16849975585937,109.31791930743162,30.475020846552887,-1.9927916882434857,-1.6444652977840932,-0.3483263904593925,-6.370002746582031,1
2013-06-26,109.0,109.05000305175781,108.04000091552734,108.58000183105469,88.78144836425781,13582200,109.0199966430664,107.86000061035156,107.87999725341797,117.33986486959296,112.87049980163575,108.40113473367853,28.371607198479243,-2.162233260446058,-1.7480188903164862,-0.41421437012957196,-5.280006408691406,1
2013-06-27,109.54000091552734,109.97000122070312,108.94999694824219,109.69000244140625,89.68901062011719,12026000,109.05000305175781,108.04000091552734,108.58000183105469,117.25700480605019,112.54349975585937,107.82999470566855,32.018194803876696,-2.214504973095913,-1.8413161068723716,-0.3731888662235414,-4.040000915527344,1
2013-06-28,109.01000213623047,110.4800033569336,108.72000122070312,110.44000244140625,90.30223846435547,12017000,109.97000122070312,108.94999694824219,109.69000244140625,117.03211590046664,112.28600006103515,107.53988422160367,37.45565988069111,-2.1416750129719304,-1.9013878880922834,-0.24028712487964698,-4.269996643066406,0
2013-07-01,109.7300033569336,110.5,109.43000030517578,110.41000366210938,90.48422241210938,5500400,110.4800033569336,108.72000122070312,110.44000244140625,116.78760411364412,112.08550033569335,107.38339655774259,40.89556592324306,-2.0003788902198494,-1.9211860885177967,-0.07919280170205267,-1.8899993896484375,1
2013-07-02,110.5,110.80000305175781,110.23999786376953,110.33999633789062,90.42686462402344,5333900,110.5,109.43000030517578,110.41000366210938,116.45265263962851,111.86700057983398,107.28134852003946,40.79890874430207,-1.8692735241304206,-1.9108035756403214,0.041530051509900856,-3.67999267578125,1
2013-07-03,110.30999755859375,110.6500015258789,110.01000213623047,110.01000213623047,90.15645599365234,3839000,110.80000305175781,110.23999786376953,110.33999633789062,116.24702073566742,111.69800033569337,107.14897993571931,40.55799644917494,-1.7508380121845732,-1.8788104629491718,0.1279724507645985,-3.4800033569335938,0
2013-07-05,107.27999877929688,107.5,106.16999816894531,106.26000213623047,87.08318328857422,14511900,110.6500015258789,110.01000213623047,110.01000213623047,115.72400933371941,111.43400039672852,107.14399145973763,39.37765467496604,-1.664418410511189,-1.8359320524615752,0.1715136419503862,-3.2099990844726562,0
2013-07-08,107.06999969482422,107.55999755859375,106.94999694824219,107.29000091552734,87.92731475830078,8044200,107.5,106.16999816894531,106.26000213623047,115.46803703267523,110.98600044250489,106.50396385233455,29.036216270123212,-1.8768883133538452,-1.8441233046400292,-0.032765008713816046,-7.019996643066406,0
2013-07-09,107.48999786376953,107.62000274658203,107.06999969482422,107.4000015258789,88.01742553710938,4700400,107.55999755859375,106.94999694824219,107.29000091552734,115.33264116231416,110.69250030517578,106.05235944803741,34.151471449801754,-1.9397991515532738,-1.863258474022678,-0.07654067753059568,-4.819999694824219,1
2013-07-10,107.38999938964844,107.38999938964844,106.30000305175781,106.55999755859375,87.32904052734375,10792200,107.62000274658203,107.06999969482422,107.4000015258789,115.1942179091572,110.43150024414062,105.66878257912404,34.69289116522738,-1.958207319099671,-1.8822482430380767,-0.07595907606159424,-2.8699951171875,0
2013-07-11,107.44999694824219,107.87000274658203,106.94000244140625,107.80999755859375,88.35343170166016,10035500,107.38999938964844,106.30000305175781,106.55999755859375,114.82002148506632,110.06150016784667,105.30297885062703,32.49561958173125,-2.017322783153361,-1.9092631510611335,-0.10805963209222735,-1.8400039672851562,1
2013-07-12,108.33999633789062,108.47000122070312,107.33999633789062,107.72000122070312,88.2796630859375,4730800,107.87000274658203,106.94000244140625,107.80999755859375,114.57088310460237,109.83549995422364,105.1001168038449,38.7158278799088,-1.9409337845270045,-1.9155972777543078,-0.02533650677269672,-1.0400009155273438,1
2013-07-15,107.80000305175781,108.31999969482422,107.69999694824219,108.29000091552734,88.74681091308594,4574800,108.47000122070312,107.33999633789062,107.72000122070312,113.90938045120487,109.51700019836426,105.12461994552365,38.44118443287764,-1.8661451454973275,-1.9057068513029116,0.03956170580558416,-0.15999603271484375,0
2013-07-16,108.43000030517578,108.76000213623047,108.2699966430664,108.66000366210938,89.050048828125,3650200,108.31999969482422,107.69999694824219,108.29000091552734,113.18830217125637,109.24050025939941,105.29269834754245,41.282270645614425,-1.7408133854681864,-1.8727281581359665,0.13191477266778007,-0.29000091552734375,1
2013-07-17,109.19000244140625,109.36000061035156,108.66000366210938,108.86000061035156,89.21395111083984,5932000,108.76000213623047,108.2699966430664,108.66000366210938,112.51640018563178,109.01250038146972,105.50860057730766,43.11748974103409,-1.593264768789595,-1.8168354802666922,0.22357071147709706,-1.029998779296875,1
2013-07-18,108.61000061035156,108.66999816894531,107.4800033569336,107.5,88.09938049316406,9066400,109.36000061035156,108.66000366210938,108.86000061035156,111.69740699602256,108.79150047302247,105.88559395002237,44.13390249480261,-1.4435529647652316,-1.7421789771664,0.2986260124011684,-1.5800018310546875,0
2013-07-19,108.30999755859375,109.20999908447266,108.25,109.19999694824219,89.49256896972656,8523800,108.66999816894531,107.4800033569336,107.5,111.08347496690101,108.56100044250488,106.03852591810875,39.02700652737796,-1.4182967229534995,-1.67740252632382,0.2591058033703204,-2.910003662109375,0
2013-07-22,109.36000061035156,109.69000244140625,109.12999725341797,109.36000061035156,89.62369537353516,3972600,109.20999908447266,108.25,109.19999694824219,110.92596245599913,108.50750045776367,106.08903845952821,47.244610954563186,-1.2467338513272352,-1.591268791324503,0.3445349399972677,-1.1399993896484375,1
2013-07-23,108.66999816894531,109.0,108.31999969482422,108.9000015258789,89.2468032836914,5015500,109.69000244140625,109.12999725341797,109.36000061035156,111.00147313310273,108.55550041198731,106.10952769087189,47.95557621960146,-1.085346877989366,-1.4900844086574756,0.4047375306681096,-0.6500015258789062,0
2013-07-24,107.6500015258789,107.88999938964844,106.79000091552734,107.5199966430664,88.11576080322266,8853100,109.0,108.31999969482422,108.9000015258789,111.00527413554555,108.5580005645752,106.11072699360484,46.0347882328412,-0.9832305508821264,-1.3887136371024058,0.4054830862202794,2.6399993896484375,0
2013-07-25,106.97000122070312,107.5999984741211,106.80999755859375,107.4800033569336,88.08301544189453,6443400,107.88999938964844,106.79000091552734,107.5199966430664,111.01212606829073,108.54000053405761,106.0678749998245,40.76023870231904,-1.002105834530937,-1.311392076588112,0.3092862420571749,0.2299957275390625,0
2013-07-26,108.04000091552734,108.27999877929688,107.63999938964844,108.13999938964844,88.6239013671875,6795500,107.5999984741211,106.80999755859375,107.4800033569336,110.99969810168616,108.48500061035156,105.97030311901696,40.615001841585354,-1.008664500277419,-1.2508465613259734,0.24218206104855433,0.0800018310546875,1
2013-07-29,107.6500015258789,107.81999969482422,107.06999969482422,107.3499984741211,87.9764404296875,6397800,108.27999877929688,107.63999938964844,108.13999938964844,110.86373287026207,108.40750045776367,105.95126804526528,44.15163118173712,-0.9496590477507993,-1.1906090586109386,0.24095001086013923,1.5800018310546875,0
2013-07-30,107.70999908447266,107.76000213623047,107.05000305175781,107.30999755859375,87.94367980957031,3635400,107.81999969482422,107.06999969482422,107.3499984741211,110.56277203284509,108.25300025939941,105.94322848595374,41.00382406698692,-0.9556273953261467,-1.1436127259539801,0.1879853306278334,-0.45999908447265625,1
2013-07-31,106.05999755859375,107.91999816894531,105.8499984741211,107.69999694824219,88.2633056640625,10483100,107.76000213623047,107.05000305175781,107.30999755859375,110.21608006363182,108.09799995422364,105.97991984481546,40.84503243037859,-0.9526040666557094,-1.105410994094326,0.15280692743861657,-0.410003662109375,0
2013-08-01,106.48999786376953,106.48999786376953,105.0,105.36000061035156,86.56260681152344,13568600,107.91999816894531,105.8499984741211,107.69999694824219,109.82151584395058,107.96599998474122,106.11048412553185,43.156371882199124,-0.9082684126353513,-1.065982477802531,0.15771406516717978,-0.5900039672851562,1
2013-08-02,106.01000213623047,106.61000061035156,105.9800033569336,106.5199966430664,87.51566314697266,9568400,106.48999786376953,105.0,105.36000061035156,109.66982930983322,107.73349990844727,105.79717050706132,34.45703179832725,-1.0498482387174022,-1.0627556299855052,0.01290739126810303,-3.3000030517578125,0
2013-08-05,106.19000244140625,106.25,105.54000091552734,105.69999694824219,86.84193420410156,6611800,106.61000061035156,105.9800033569336,106.5199966430664,109.64622974023045,107.74649963378906,105.84676952734766,40.82506317731461,-1.0562732253318643,-1.0614591490547771,0.005185923722912822,-2.3400039672851562,1
2013-08-06,105.52999877929688,106.01000213623047,105.33999633789062,106.01000213623047,87.09663391113281,4589000,106.25,105.54000091552734,105.69999694824219,109.75976071746194,107.6669994354248,105.57423815338765,38.013433865070425,-1.1146828261088615,-1.072103884465594,-0.04257894164326759,-1.8000030517578125,0
2013-08-07,106.16999816894531,106.94000244140625,106.16999816894531,106.80000305175781,87.74568176269531,7183400,106.01000213623047,105.33999633789062,106.01000213623047,109.8100091797587,107.59749946594238,105.38498975212606,39.70410408887473,-1.123012637064889,-1.0822856349854528,-0.040727002079436136,-3.1899948120117188,1
2013-08-08,106.9800033569336,107.5999984741211,106.79000091552734,107.08999633789062,87.98396301269531,5510900,106.94000244140625,106.16999816894531,106.80000305175781,109.80188229661972,107.60949974060058,105.41711718458144,43.90308247690467,-1.053720961366551,-1.0765727002616725,0.022851738895121487,-2.55999755859375,1
2013-08-09,106.5999984741211,107.2699966430664,106.4800033569336,107.26000213623047,88.12361907958984,3623400,107.5999984741211,106.79000091552734,107.08999633789062,109.7751568137346,107.57349967956543,105.37184254539626,45.40603599036551,-0.9642910278217443,-1.054116365773687,0.0898253379519427,-1.8100051879882812,0
2013-08-12,107.61000061035156,107.62999725341797,106.47000122070312,106.52999877929688,87.52388000488281,7562800,107.2699966430664,106.4800033569336,107.26000213623047,109.75516336102093,107.5504997253418,105.34583608966265,46.31412220475095,-0.8696740529225337,-1.0172279032034564,0.1475538502809226,-0.2599945068359375,1
2013-08-13,105.33000183105469,105.36000061035156,104.80000305175781,104.98999786376953,86.25861358642578,11485600,107.62999725341797,106.47000122070312,106.52999877929688,109.68251711967872,107.46249961853027,105.24248211738183,43.00617140350772,-0.8438670149885326,-0.9825557255604715,0.138688710571939,-0.9500045776367188,0
2013-08-14,104.94000244140625,105.36000061035156,104.87000274658203,105.1500015258789,86.39009857177734,6431600,105.36000061035156,104.80000305175781,104.98999786376953,109.67266557067549,107.27899932861328,104.88533308655107,37.002017524690125,-0.9368801834870055,-0.9734206171457783,0.0365404336587728,-3.1500015258789062,0
2013-08-15,104.0999984741211,104.62999725341797,103.69000244140625,103.7300033569336,85.22341918945312,11846300,105.36000061035156,104.87000274658203,105.1500015258789,109.54270546301464,107.09349937438965,104.64429328576466,37.970985757655306,-0.986313226404576,-0.9759991389975379,-0.010314087407038097,-2.1999969482421875,0
2013-08-16,103.95999908447266,103.97000122070312,102.66999816894531,103.37000274658203,84.92766571044922,10175900,104.62999725341797,103.69000244140625,103.7300033569336,109.74859836377173,106.90499954223633,104.06140072070092,33.10452912225927,-1.1270789888751835,-1.006215108973067,-0.12086387990211644,-3.5799942016601562,0
2013-08-19,102.93000030517578,103.01000213623047,102.20999908447266,102.47000122070312,84.18818664550781,9022000,103.97000122070312,102.66999816894531,103.37000274658203,109.64533158610416,106.61349983215332,103.58166807820248,31.985318554180125,-1.2532393473189387,-1.0556199566422415,-0.1976193906766972,-4.329994201660156,0
2013-08-20,102.88999938964844,103.36000061035156,102.8499984741211,103.26000213623047,84.83728790283203,10050100,103.01000213623047,102.20999908447266,102.47000122070312,109.53126069100173,106.2689998626709,103.00673903434006,29.316825811046076,-1.4095959966276723,-1.1264151646393277,-0.28318083198834465,-2.8899993896484375,0
2013-08-21,102.7699966430664,103.19999694824219,102.11000061035156,102.12999725341797,83.90886688232422,13248800,103.36000061035156,102.8499984741211,103.26000213623047,109.26581512038395,105.98699989318848,102.70818466599302,34.48376455540609,-1.4530138568516833,-1.1917349030817987,-0.2612789537698845,-3.2599945068359375,0
2013-08-22,102.45999908447266,103.2300033569336,102.23999786376953,103.16999816894531,84.76334381103516,8751200,103.19999694824219,102.11000061035156,102.12999725341797,109.31824796064248,105.71749992370606,102.11675188676963,30.993738697012667,-1.5606149760908465,-1.2655109176836083,-0.2951040584072382,-3.5699996948242188,0
2013-08-23,103.01000213623047,104.38999938964844,102.73999786376953,104.29000091552734,85.6834945678711,17441200,103.2300033569336,102.23999786376953,103.16999816894531,109.17028187073174,105.50199966430664,101.83371745788153,37.28481254445064,-1.544170025240831,-1.321242739195053,-0.22292728604577805,-2.8400039672851562,1
2013-08-26,104.55999755859375,104.88999938964844,104.33000183105469,104.80999755859375,86.11074829101562,5879100,104.38999938964844,102.73999786376953,104.29000091552734,108.80378781497164,105.30949974060059,101.81521166622953,43.281745471317876,-1.42434347683907,-1.3418628867238565,-0.08248059011521347,-2.5100021362304688,1
2013-08-27,105.29000091552734,106.25,105.04000091552734,106.12999725341797,87.1952133178711,11573300,104.88999938964844,104.33000183105469,104.80999755859375,108.55336109361427,105.18249969482422,101.81163829603416,45.86973636972193,-1.2727492297630079,-1.3280401553316867,0.05529092556867887,-2.279998779296875,1
2013-08-28,105.41000366210938,105.56999969482422,104.94000244140625,105.2699966430664,86.48865509033203,7497900,106.25,105.04000091552734,106.12999725341797,108.3828068843701,105.12349967956543,101.86419247476076,51.87299061989544,-1.034175422583374,-1.2692672087820243,0.23509178619865034,-1.1300048828125,1
2013-08-29,104.87999725341797,106.30999755859375,104.79000091552734,106.11000061035156,87.17881774902344,6672400,105.56999969482422,104.94000244140625,105.2699966430664,108.04184490336388,105.00199966430664,101.9621544252494,48.12797370087337,-0.9040771844782824,-1.1962292039212759,0.2921520194429934,-1.2600021362304688,0
2013-08-30,106.0199966430664,106.68000030517578,105.73999786376953,105.98999786376953,87.0802001953125,8987600,106.30999755859375,104.79000091552734,106.11000061035156,108.11438736326794,105.03949966430665,101.96461196534536,51.78918059241219,-0.7248366280657592,-1.1019506887501724,0.3771140606844132,1.1200027465820312,1
2013-09-03,104.58999633789062,104.66999816894531,103.51000213623047,104.22000122070312,85.85198211669922,12084300,106.68000030517578,105.73999786376953,105.98999786376953,108.04523330453374,105.0129997253418,101.98076614614986,51.23284852560223,-0.5857186148993492,-0.9987042739800078,0.41298565908065865,0.839996337890625,0
2013-09-04,104.44999694824219,104.6500015258789,103.94999694824219,103.98999786376953,85.66250610351562,4579600,104.66999816894531,103.51000213623047,104.22000122070312,107.97279506950133,104.93899993896484,101.90520480842835,43.765111253522235,-0.611244477934946,-0.9212123147709954,0.30996783683604945,0.48999786376953125,0
2013-09-05,103.47000122070312,103.5999984741211,102.52999877929688,102.54000091552734,84.46804809570312,12290600,104.6500015258789,103.94999694824219,103.98999786376953,107.85691021886213,104.8379997253418,101.81908923182148,42.890237488446964,-0.6426254705765331,-0.865494945932103,0.2228694753555699,0.6199951171875,0
2013-09-06,103.25,103.81999969482422,102.80999755859375,103.05000305175781,84.88821411132812,9478400,103.5999984741211,102.52999877929688,102.54000091552734,107.6612164555325,104.62499961853027,101.58878278152804,37.764891427773236,-0.7755576234110322,-0.8475074814278888,0.0719498580168566,0.06999969482421875,0
2013-09-09,103.80000305175781,103.80999755859375,103.08000183105469,103.0999984741211,84.92940521240234,6874900,103.81999969482422,102.80999755859375,103.05000305175781,107.3102613375334,104.42299995422363,101.53573857091385,40.45992221707267,-0.8301845513921933,-0.8440428954207497,0.013858344028556457,-0.20999908447265625,1
2013-09-10,102.7300033569336,103.33999633789062,102.36000061035156,102.37999725341797,84.3362808227539,8069000,103.80999755859375,103.08000183105469,103.0999984741211,106.84246476574644,104.21499977111816,101.58753477648987,40.730878794151636,-0.8595343951616456,-0.847141195368929,-0.012393199792716691,0.970001220703125,0
2013-09-11,102.91999816894531,103.30999755859375,102.19000244140625,103.29000091552734,85.08590698242188,8962400,103.33999633789062,102.36000061035156,102.37999725341797,106.5240349991196,104.00749969482422,101.49096439052883,38.045640257668566,-0.9301700180552075,-0.8637469599061847,-0.06642305814902283,-0.7900009155273438,1
2013-09-12,103.8499984741211,104.0,103.05999755859375,103.1500015258789,84.97052764892578,6254400,103.30999755859375,102.19000244140625,103.29000091552734,106.41527950289384,103.92249984741211,101.42972019193039,43.147227630255834,-0.9023182051903831,-0.8714612089630244,-0.030856996227358713,-1.0,1
2013-09-13,103.51000213623047,103.83000183105469,103.2300033569336,103.55000305175781,85.300048828125,6106200,104.0,103.05999755859375,103.1500015258789,106.27034564893052,103.8224998474121,101.37465404589369,42.56650449328351,-0.8813821982147942,-0.8734454068133783,-0.007936791401415899,-1.6599960327148438,0
2013-09-16,104.33000183105469,104.41000366210938,102.8499984741211,102.86000061035156,84.73168182373047,8231600,103.83000183105469,103.2300033569336,103.55000305175781,106.26396200233398,103.81349983215333,101.36303766197267,44.85041292399693,-0.8230261485402792,-0.8633615551587586,0.04033540661847934,-2.5799942016601562,1
2013-09-17,103.37000274658203,103.73999786376953,102.97000122070312,103.70999908447266,85.43186950683594,8795300,104.41000366210938,102.8499984741211,102.86000061035156,106.26684180299081,103.78799972534179,101.30915764769277,41.76509068166136,-0.8229693112317875,-0.8552831063733644,0.03231379514157684,-2.4099960327148438,0
2013-09-18,103.62999725341797,105.55000305175781,102.9800033569336,104.98999786376953,86.48626708984375,19749200,103.73999786376953,102.97000122070312,103.70999908447266,106.254802085937,103.84999961853028,101.44519715112355,46.635225305643196,-0.7457400668438936,-0.8333744984674702,0.08763443162357665,-2.4000015258789062,1
2013-09-19,105.05000305175781,105.08999633789062,104.16000366210938,104.37000274658203,85.97553253173828,11627800,105.55000305175781,102.9800033569336,104.98999786376953,106.37441774830586,103.93649940490722,101.49858106150859,53.00837499644182,-0.5746261970593878,-0.7816248381858537,0.20699864112646593,-1.0,1
2013-09-20,104.69000244140625,105.18000030517578,104.44999694824219,104.91999816894531,86.4286117553711,8421000,105.08999633789062,104.16000366210938,104.37000274658203,106.34592533184944,104.04849967956542,101.7510740272814,49.899798035237744,-0.48347247712285935,-0.7219943659732548,0.2385218888503955,0.15000152587890625,0
2013-09-23,105.20999908447266,105.7300033569336,105.11000061035156,105.69000244140625,87.06292724609375,10242100,105.18000030517578,104.44999694824219,104.91999816894531,106.42621551444415,104.13599967956543,101.84578384468671,52.55769651915389,-0.3626718084128555,-0.650129854461175,0.2874580460483195,0.9300003051757812,1
2013-09-24,105.98999786376953,106.83999633789062,105.83999633789062,106.83000183105469,88.00199127197266,11446600,105.7300033569336,105.11000061035156,105.69000244140625,106.59424810312589,104.20599975585938,101.81775140859287,56.07139932533334,-0.2024695555415974,-0.5605977946772595,0.35812823913566205,3.1500015258789062,1
2013-09-25,106.54000091552734,107.27999877929688,106.38999938964844,107.05000305175781,88.18321228027344,8130900,106.83999633789062,105.83999633789062,106.83000183105469,106.94651520993982,104.30699996948242,101.66748472902502,60.71086430169742,0.01629249765474583,-0.4452197362108584,0.46151223386560425,3.779998779296875,1
2013-09-26,106.4800033569336,106.62000274658203,106.19000244140625,106.30000305175781,87.56541442871094,5117100,107.27999877929688,106.38999938964844,107.05000305175781,107.14562016915207,104.35300025939941,101.56038034964675,61.55472100254838,0.20505155411645148,-0.3151654781453964,0.5202170322618479,3.9500045776367188,0
2013-09-27,106.29000091552734,106.81999969482422,106.25,106.55999755859375,87.77954864501953,6460000,106.62000274658203,106.19000244140625,106.30000305175781,107.29899610228475,104.40450057983398,101.51000505738321,57.055718226156905,0.29077387408939614,-0.19397760769843791,0.48475148178783406,3.9200057983398438,0
2013-09-30,106.66000366210938,106.9000015258789,106.18000030517578,106.4000015258789,87.64775085449219,8438800,106.81999969482422,106.25,106.55999755859375,107.38056890134865,104.4270004272461,101.47343195314355,58.196378695917694,0.37536187604840165,-0.08010971094907,0.45547158699747164,3.2699966430664062,1
2013-10-01,105.9000015258789,106.02999877929688,105.52999877929688,105.80000305175781,87.3818130493164,7592500,106.9000015258789,106.18000030517578,106.4000015258789,107.44947332356936,104.44750061035157,101.44552789713377,57.189682430850155,0.4245936826538639,0.020830967771516787,0.4037627148823471,3.25,0
2013-10-02,105.93000030517578,106.4800033569336,105.76000213623047,105.95999908447266,87.51396179199219,5967200,106.02999877929688,105.52999877929688,105.80000305175781,107.58303100428907,104.5265007019043,101.46997039951953,53.45529926469671,0.41046381031910073,0.09875753628103358,0.31170627403806717,2.25,1
2013-10-03,105.75,106.41000366210938,105.69999694824219,105.79000091552734,87.37358856201172,6648900,106.4800033569336,105.76000213623047,105.95999908447266,107.73256973318014,104.62500076293945,101.51743179269876,54.312034758807314,0.40747896354611157,0.1605018217340492,0.24697714181206237,3.0999984741210938,0
2013-10-04,105.66999816894531,105.77999877929688,105.3499984741211,105.70999908447266,87.30747985839844,5545300,106.41000366210938,105.69999694824219,105.79000091552734,107.77971734987932,104.78750076293946,101.7952841759996,53.19171947677922,0.3869356659756562,0.2057885905823706,0.18114707539328562,2.0800018310546875,0
2013-10-07,106.19999694824219,106.36000061035156,105.9800033569336,106.13999938964844,87.66268920898438,5761100,105.77999877929688,105.3499984741211,105.70999908447266,107.82722127451704,104.92050056457519,102.01377985463334,52.64140363584646,0.3600490541086856,0.2366406832876336,0.123408370821052,0.720001220703125,1
2013-10-08,105.9800033569336,106.51000213623047,105.83000183105469,106.16999816894531,87.68741607666016,5904000,106.36000061035156,105.9800033569336,106.13999938964844,107.89937151906474,105.07250061035157,102.24562970163839,55.317251303478486,0.3691829403339568,0.26314913469689827,0.10603380563705855,1.7699966430664062,0
2013-10-09,105.87000274658203,105.94000244140625,105.30000305175781,105.31999969482422,86.98542785644531,8439000,106.51000213623047,105.83000183105469,106.16999816894531,107.83853774647818,105.26200065612792,102.68546356577767,55.5061296842836,0.37452497102036375,0.28542430196159135,0.0891006690587724,1.25,0
