Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2005-05-26,1.426429033279419,1.4621429443359375,1.426429033279419,1.4550000429153442,1.2474663257598877,525520800,1.426785945892334,1.4042860269546509,1.420714020729065,1.421189516181783,1.311249953508377,1.2013103908349712,61.313936028770975,0.006031000279107301,-0.0172735150123493,0.0233045152914566,0.1003570556640625,1
2005-05-27,1.451429009437561,1.456786036491394,1.4289289712905884,1.448570966720581,1.2419540882110596,316008000,1.4621429443359375,1.426429033279419,1.4550000429153442,1.44512471472025,1.3205356538295745,1.195946592938899,64.72572841354062,0.014304329269722693,-0.0109579461559349,0.025262275425657593,0.15428602695465088,1
2005-05-31,1.4521429538726807,1.4550000429153442,1.4135710000991821,1.4199999570846558,1.2174580097198486,404205200,1.456786036491394,1.4289289712905884,1.448570966720581,1.4639566314309174,1.3285713493824005,1.1931860673338837,63.59318519909931,0.020110409104158622,-0.004744275103916195,0.024854684208074816,0.17678499221801758,1
2005-06-01,1.4246430397033691,1.4557139873504639,1.423570990562439,1.4392859935760498,1.233993649482727,453812800,1.4550000429153442,1.4135710000991821,1.4199999570846558,1.474904113569577,1.3345177948474884,1.1941314761253998,58.6793057185113,0.022150984740190838,0.0006347768649052118,0.021516207875285624,0.2010709047317505,0
2005-06-02,1.4303569793701172,1.440000057220459,1.4142860174179077,1.4299999475479126,1.2260321378707886,373973600,1.4557139873504639,1.423570990562439,1.4392859935760498,1.4879344412885844,1.3418213963508605,1.1957083514131366,60.87690836426945,0.025035780702319377,0.005514977632388045,0.01952080306993133,0.19749999046325684,1
2005-06-03,1.3628569841384888,1.377856969833374,1.3489290475845337,1.3657139539718628,1.170915126800537,956869200,1.440000057220459,1.4142860174179077,1.4299999475479126,1.4978209785418242,1.346982091665268,1.1961432047887117,59.24313386036074,0.026269873232200425,0.00966595675235052,0.016603916479849906,0.16035699844360352,0
2005-06-06,1.3689290285110474,1.3796429634094238,1.3414289951324463,1.3542859554290771,1.161117434501648,811966400,1.377856969833374,1.3489290475845337,1.3657139539718628,1.4998276801016244,1.349767792224884,1.1997079043481438,49.365872327617204,0.021809155661428603,0.012094596534166138,0.009714559127262466,0.10285699367523193,1
2005-06-07,1.342857003211975,1.347499966621399,1.301785945892334,1.3049999475479126,1.118861436843872,745264800,1.3796429634094238,1.3414289951324463,1.3542859554290771,1.5007752848633478,1.3509820878505707,1.2011888908377937,47.838944133675184,0.017154118869958657,0.013106501001324641,0.004047617868634015,0.07428598403930664,0
2005-06-08,1.3082139492034912,1.3303569555282593,1.3060710430145264,1.3185709714889526,1.130496859550476,404006400,1.347499966621399,1.301785945892334,1.3049999475479126,1.5007829432442341,1.350214236974716,1.199645530705198,41.82976231553233,0.009379874386179043,0.012361175678295522,-0.002981301292116479,-0.036071062088012695,0
2005-06-09,1.3214290142059326,1.3550000190734863,1.315000057220459,1.344642996788025,1.152849793434143,390255600,1.3303569555282593,1.3060710430145264,1.3185709714889526,1.5006997031288505,1.351107084751129,1.2015144663734076,43.91870002043776,0.004264637747332989,0.010741868092103016,-0.006477230344770027,-0.022500038146972656,1
2005-06-10,1.3357139825820923,1.3357139825820923,1.2685710191726685,1.2789289951324463,1.0965090990066528,678932800,1.3550000190734863,1.315000057220459,1.344642996788025,1.4999217623213787,1.3547499358654023,1.2095781094094258,47.79721239074998,0.00228819353565779,0.00905113318081397,-0.006762939645156181,-0.07535696029663086,1
2005-06-13,1.2817859649658203,1.3075000047683716,1.2792860269546509,1.282142996788025,1.09926438331604,435772400,1.3357139825820923,1.2685710191726685,1.2789289951324463,1.493761549406556,1.3577499330043792,1.2217383166022024,40.24276428042765,-0.004528521503400773,0.006335202243971022,-0.010863723747371795,-0.13892805576324463,0
2005-06-14,1.2828569412231445,1.2910710573196411,1.276785969734192,1.285714030265808,1.1023266315460205,347846800,1.3075000047683716,1.2792860269546509,1.282142996788025,1.4899085836714256,1.359767782688141,1.2296269817048562,40.73612332676214,-0.009561257980241988,0.00315591019912842,-0.012717168179370408,-0.13857102394104004,1
2005-06-15,1.3167860507965088,1.332142949104309,1.2964290380477905,1.32607102394104,1.1369270086288452,563343200,1.2910710573196411,1.276785969734192,1.285714030265808,1.488658571894521,1.3605713367462158,1.2324841015979104,41.315853491071245,-0.013110456162100936,-9.736307311745138e-05,-0.013013093088983485,-0.16928601264953613,1
2005-06-16,1.3282140493392944,1.3600000143051147,1.315000057220459,1.3564289808273315,1.1629546880722046,547674400,1.332142949104309,1.2964290380477905,1.32607102394104,1.484954208170294,1.3637320399284363,1.2425098716865786,47.55916504210613,-0.012522398761691589,-0.0025823702108322792,-0.00994002855085931,-0.12249994277954102,1
2005-06-17,1.3739290237426758,1.3764289617538452,1.3510710000991821,1.3682140111923218,1.1730588674545288,596125600,1.3600000143051147,1.315000057220459,1.3564289808273315,1.4826397850340165,1.3675534904003144,1.2524671957666123,51.7201711485853,-0.009497247271732734,-0.00396534562301237,-0.0055319016487203635,-0.06357097625732422,1
2005-06-20,1.3517860174179077,1.3603570461273193,1.337499976158142,1.3432140350341797,1.1516250371932983,323716400,1.3764289617538452,1.3510710000991821,1.3682140111923218,1.4833541229803586,1.3689106404781342,1.2544671579759097,53.27028893808593,-0.006078767217472469,-0.00438802994190439,-0.001690737275568079,-0.07107198238372803,0
2005-06-21,1.3471430540084839,1.363929033279419,1.3350000381469727,1.3521430492401123,1.1592801809310913,370526800,1.3603570461273193,1.337499976158142,1.3432140350341797,1.4833607795472168,1.3690177917480468,1.2546748039488769,49.629992427216294,-0.00532549727056808,-0.004575523407637129,-0.0007499738629309517,-0.08678591251373291,0
2005-06-22,1.3664289712905884,1.3785710334777832,1.3621430397033691,1.3767859935760498,1.1804083585739136,424925200,1.363929033279419,1.3350000381469727,1.3521430492401123,1.477720389661419,1.3656249463558197,1.2535295030502203,50.92003648028901,-0.003962353047642031,-0.004452889335638109,0.0004905362879960781,-0.013570904731750488,1
2005-06-23,1.3867859840393066,1.420714020729065,1.380357027053833,1.388929009437561,1.1908190250396729,674254000,1.3785710334777832,1.3621430397033691,1.3767859935760498,1.4732426993928058,1.3635713934898377,1.2539000875868695,54.391793221118334,-0.0008833886177230799,-0.0037389891920551034,0.0028556005743320236,0.022500038146972656,1
2005-06-24,1.396070957183838,1.397143006324768,1.3457139730453491,1.3485709428787231,1.1562176942825317,410709600,1.420714020729065,1.380357027053833,1.388929009437561,1.4691886643536898,1.3619821429252625,1.2547756214968353,56.04186546727485,0.0025076461880344514,-0.002489662116037192,0.0049973083040716435,0.08392906188964844,1
2005-06-27,1.3157140016555786,1.3607139587402344,1.309999942779541,1.3250000476837158,1.1360087394714355,600171600,1.397143006324768,1.3457139730453491,1.3485709428787231,1.4550754877101701,1.3566606879234313,1.2582458881366925,49.61680484578866,0.0019164157697544315,-0.0016084465388788672,0.0035248623086332987,0.029999971389770508,0
2005-06-28,1.3389290571212769,1.3424999713897705,1.3274999856948853,1.3324999809265137,1.1424390077590942,350299600,1.3607139587402344,1.309999942779541,1.3250000476837158,1.4401691223818447,1.3504821419715882,1.2607951615613318,46.27958720259876,-0.0004489377731691224,-0.0013765447857369182,0.0009276070125677958,-0.019642949104309082,1
2005-06-29,1.3296430110931396,1.331786036491394,1.2899999618530273,1.29892897605896,1.1136566400527954,448358400,1.3424999713897705,1.3274999856948853,1.3324999809265137,1.430162590913275,1.346107143163681,1.2620516954140872,47.489810004245975,-0.0016987336204996595,-0.0014409825526894664,-0.0002577510678101931,0.05357098579406738,0
2005-06-30,1.3075000047683716,1.3271429538726807,1.2967859506607056,1.3146430253982544,1.1271289587020874,418390000,1.331786036491394,1.2899999618530273,1.29892897605896,1.4137686979506987,1.3390892922878266,1.2644098866249545,42.83776004157318,-0.0053365884917970785,-0.0022201037405109886,-0.00311648475128609,0.01678597927093506,0
2005-07-01,1.315356969833374,1.3203569650650024,1.2960710525512695,1.3035709857940674,1.1176364421844482,250000800,1.3271429538726807,1.2967859506607056,1.3146430253982544,1.395855564710042,1.3333214461803435,1.2707873276506452,45.52761453393819,-0.006872401466553102,-0.003150563285719411,-0.003721838180833691,0.02892899513244629,1
2005-07-05,1.3053569793701172,1.3624999523162842,1.3035709857940674,1.3564289808273315,1.1629546880722046,454269200,1.3203569650650024,1.2960710525512695,1.3035709857940674,1.3921744588572664,1.330214297771454,1.2682541366856415,43.958039558838976,-0.008880595401336233,-0.004296569708842775,-0.004584025692493458,-0.022500038146972656,0
2005-07-06,1.3467860221862793,1.3628569841384888,1.3285709619522095,1.3353569507598877,1.1448885202407837,394626400,1.3624999523162842,1.3035709857940674,1.3564289808273315,1.3924549232502692,1.3303214490413666,1.268187974832464,52.39568429336542,-0.00613617115497922,-0.004664489998070064,-0.0014716811569091557,0.0,1
2005-07-07,1.3146430253982544,1.3485709428787231,1.3142859935760498,1.3439290523529053,1.1522377729415894,383723200,1.3628569841384888,1.3285709619522095,1.3353569507598877,1.3928981946125616,1.3318392992019654,1.2707804037913693,49.214551333738854,-0.005597013005464335,-0.004850994599548918,-0.0007460184059154169,-0.03285706043243408,0
2005-07-08,1.3524999618530273,1.3671430349349976,1.3382140398025513,1.3660709857940674,1.1712216138839722,290735200,1.3485709428787231,1.3142859935760498,1.3439290523529053,1.3940644104343303,1.333107203245163,1.2721499960559957,50.5303538842819,-0.004426997655769371,-0.004766195210793009,0.0003391975550236376,0.0007150173187255859,1
2005-07-11,1.3703570365905762,1.380357027053833,1.3492859601974487,1.3607139587402344,1.1666289567947388,388788400,1.3671430349349976,1.3382140398025513,1.3660709857940674,1.396643767440522,1.3341786026954652,1.2717134379504083,53.85602535746643,-0.0016935607664767538,-0.004151668321929758,0.002458107555453004,0.013927936553955078,1
2005-07-12,1.3653570413589478,1.3714289665222168,1.353929042816162,1.3657139539718628,1.170915126800537,387038400,1.380357027053833,1.3492859601974487,1.3607139587402344,1.39627931699088,1.3382678508758545,1.280256384760829,52.92892531776455,3.9979490258579276e-05,-0.0033133387594920906,0.00335331824975067,-0.01607203483581543,0
2005-07-13,1.3674999475479126,1.375,1.3535710573196411,1.369642972946167,1.17428457736969,684835200,1.3714289665222168,1.353929042816162,1.3657139539718628,1.3955137805974038,1.3424463987350463,1.2893790168726889,53.72954543936556,0.001796570712841783,-0.0022913568650253157,0.004087927577867099,-0.023215055465698242,1
2005-07-14,1.456786036491394,1.5003570318222046,1.4367860555648804,1.4553569555282593,1.247772455215454,2096060400,1.375,1.3535710573196411,1.369642972946167,1.3940762175273191,1.3466428458690642,1.2992094742108093,54.38609700452943,0.003465769671928909,-0.0011399315576344708,0.00460570122956338,0.021072030067443848,1
2005-07-15,1.4632140398025513,1.4846429824829102,1.4450000524520874,1.4839290380477905,1.2722686529159546,687682800,1.5003570318222046,1.4367860555648804,1.4553569555282593,1.4191517317961893,1.3531071424484253,1.2870625531006614,65.79033216352394,0.011571633339620746,0.0014023814218165726,0.010169251917804174,0.13035690784454346,1
2005-07-18,1.478929042816162,1.5035710334777832,1.4774999618530273,1.4817860126495361,1.2704317569732666,586297600,1.4846429824829102,1.4450000524520874,1.4839290380477905,1.4467747102150648,1.3594821453094483,1.272189580403832,68.60783940834895,0.020069765208007295,0.005135858179054717,0.014933907028952578,0.15142905712127686,1
2005-07-19,1.4828569889068604,1.5439289808273315,1.4667860269546509,1.5425000190734863,1.3224858045578003,671062000,1.5035710334777832,1.4774999618530273,1.4817860126495361,1.4674710771653796,1.365160745382309,1.2628504135992382,68.15444052425063,0.026328176865622943,0.009374321916368363,0.016953854949254582,0.18285703659057617,1
2005-07-20,1.5307140350341797,1.5642859935760498,1.5232139825820923,1.5582139492034912,1.3359580039978027,453395600,1.5439289808273315,1.4667860269546509,1.5425000190734863,1.5026545193532823,1.3751250445842742,1.247595569815266,73.49800986700242,0.035774737202524554,0.014654404973599601,0.021120332228924954,0.22785699367523193,1
2005-07-21,1.5607140064239502,1.5728570222854614,1.532142996788025,1.5460710525512695,1.325547695159912,404264000,1.5642859935760498,1.5232139825820923,1.5582139492034912,1.5352210785586096,1.3854285895824432,1.2356361006062768,74.68211587102893,0.04402173203864401,0.020527870386608485,0.023493861652035528,0.25464296340942383,1
2005-07-22,1.551429033279419,1.5714290142059326,1.5496430397033691,1.5714290142059326,1.347288966178894,301106400,1.5728570222854614,1.532142996788025,1.5460710525512695,1.5591123230119972,1.3938928425312043,1.2286733620504113,72.00482320680022,0.04901271649880368,0.026224839609047524,0.022787876889756153,0.189642071723938,0
2005-07-25,1.5710710287094116,1.5814290046691895,1.5617860555648804,1.5646430253982544,1.3414703607559204,294627200,1.5714290142059326,1.5496430397033691,1.5714290142059326,1.5854001465595684,1.4030178427696227,1.220635538979677,74.09347090024335,0.05438733982324617,0.03185733965188725,0.02253000017135892,0.23607206344604492,1
2005-07-26,1.5717860460281372,1.5753569602966309,1.548570990562439,1.5582139492034912,1.3359580039978027,268592800,1.5814290046691895,1.5617860555648804,1.5646430253982544,1.6072848290579227,1.4138214468955994,1.2203580647332761,72.53389520521407,0.0574370958583279,0.03697329089317538,0.020463804965152523,0.22071397304534912,1
2005-07-27,1.565356969833374,1.573928952217102,1.5239289999008179,1.5710710287094116,1.3469812870025635,283749200,1.5753569602966309,1.548570990562439,1.5582139492034912,1.6241682858065831,1.4254821419715882,1.2267959981365932,71.00893113511786,0.0586590912792988,0.041310450970400064,0.01734864030889874,0.19214296340942383,0
2005-07-28,1.5660710334777832,1.5714290142059326,1.5464290380477905,1.5642859935760498,1.341163992881775,251311200,1.573928952217102,1.5239289999008179,1.5710710287094116,1.6409226366083753,1.437410694360733,1.2338987521130906,72.26475590060932,0.05997365139843147,0.045043091056006346,0.014930560342425125,0.21035706996917725,1
2005-07-29,1.5557140111923218,1.5850000381469727,1.5092860460281372,1.5232139825820923,1.30595064163208,562080400,1.5714290142059326,1.5464290380477905,1.5642859935760498,1.650920893952794,1.4506785452365876,1.2504361965203812,70.52846026686655,0.0597788606389833,0.04799024497260174,0.011788615666381563,0.198572039604187,0
2005-08-01,1.5203570127487183,1.5385710000991821,1.502856969833374,1.526785969734192,1.3090131282806396,314249600,1.5850000381469727,1.5092860460281372,1.5232139825820923,1.6534950479687955,1.4611070930957795,1.2687191382227634,60.9775330885558,0.05566860648161853,0.0495259172744051,0.006142689207213434,0.1535710096359253,0
2005-08-02,1.5317859649658203,1.5535709857940674,1.5217859745025635,1.5425000190734863,1.3224858045578003,296875600,1.5385710000991821,1.502856969833374,1.526785969734192,1.6523069875812735,1.4722678422927857,1.292228697004298,61.4662651604881,0.052098866655570175,0.05004050715063811,0.002058359504932064,0.07142901420593262,1
2005-08-03,1.5425000190734863,1.5467859506607056,1.527500033378601,1.5435709953308105,1.32340407371521,258322400,1.5535709857940674,1.5217859745025635,1.5425000190734863,1.6558431730145684,1.4815713942050934,1.3072996153956185,63.62463745066429,0.04996188506786248,0.050024782734082986,-6.289766622050857e-05,0.0585709810256958,1
2005-08-04,1.5317859649658203,1.535714030265808,1.5103570222854614,1.5253570079803467,1.3077882528305054,269304000,1.5467859506607056,1.527500033378601,1.5435709953308105,1.6545557087432792,1.4919820964336394,1.3294084841239997,63.773569173638045,0.047803679535993515,0.04958056209446509,-0.001776882558471575,0.061784982681274414,0
2005-08-05,1.5175000429153442,1.548570990562439,1.5007139444351196,1.5353569984436035,1.3163617849349976,241931200,1.535714030265808,1.5103570222854614,1.5253570079803467,1.6491745749577933,1.5010534942150116,1.3529324134722298,59.32493184005872,0.04411503883735857,0.04848745744304379,-0.00437241860568522,-0.01714301109313965,0
2005-08-08,1.535714030265808,1.5446430444717407,1.5217859745025635,1.5232139825820923,1.30595064163208,176383200,1.548570990562439,1.5007139444351196,1.5353569984436035,1.644590247939039,1.5095177948474885,1.374445341755938,60.93610087652163,0.04152006272766373,0.04709397849996778,-0.005573915772304046,-0.022856950759887695,1
2005-08-09,1.5332139730453491,1.5674999952316284,1.5325000286102295,1.565000057220459,1.3417768478393555,380839200,1.5446430444717407,1.5217859745025635,1.5232139825820923,1.6342168317007444,1.5176427960395813,1.4010687603784182,57.9350992370429,0.03804512504903412,0.04528420780978105,-0.007239082760746925,-0.022857069969177246,0
2005-08-10,1.5714290142059326,1.5853569507598877,1.5467859506607056,1.5492860078811646,1.3283038139343262,360945200,1.5674999952316284,1.5325000286102295,1.565000057220459,1.6226040680365026,1.5276071012020112,1.4326101343675197,64.42737782633611,0.03822239492953261,0.04387184523373136,-0.00564945030419875,-0.006428956985473633,1
2005-08-11,1.5496430397033691,1.5757139921188354,1.5446430444717407,1.5714290142059326,1.347288966178894,271983600,1.5853569507598877,1.5467859506607056,1.5492860078811646,1.5982753076417042,1.536589252948761,1.4749031982558178,60.637216005461724,0.03667215634240639,0.042431907455466364,-0.0057597511130599716,-0.015357017517089844,0
2005-08-12,1.5521429777145386,1.6507140398025513,1.548570990562439,1.6464289426803589,1.4115910530090332,916036800,1.5757139921188354,1.5446430444717407,1.5714290142059326,1.5933189462447803,1.5423928558826447,1.4914667655205092,63.863254113983245,0.03680605930612213,0.04130673782559752,-0.004500678519475387,0.013215065002441406,1
2005-08-15,1.659999966621399,1.7260710000991821,1.6589289903640747,1.7028570175170898,1.4599703550338745,1086727600,1.6507140398025513,1.548570990562439,1.6464289426803589,1.6122471177678501,1.550517851114273,1.4887885844606958,72.17994587113228,0.04247442704139637,0.04154027566875729,0.0009341513726390804,0.07535791397094727,1
2005-08-16,1.6924999952316284,1.6964290142059326,1.6503570079803467,1.651785969734192,1.4161834716796875,537622400,1.7260710000991821,1.6589289903640747,1.7028570175170898,1.6453473505911238,1.5615714013576507,1.4777954521241776,76.5523471028684,0.05093280172647696,0.043418780880301225,0.007514020846175737,0.13857102394104004,1
2005-08-17,1.657142996788025,1.6942859888076782,1.6560709476470947,1.6839289665222168,1.443741798400879,499724400,1.6964290142059326,1.6503570079803467,1.651785969734192,1.6589811480705066,1.567035698890686,1.4750902497108653,66.38320184626846,0.05290525897311538,0.04531607649886406,0.007589182474251319,0.1285719871520996,0
2005-08-18,1.6753569841384888,1.6785709857940674,1.6339290142059326,1.6535710096359253,1.4177138805389404,442559600,1.6942859888076782,1.6560709476470947,1.6839289665222168,1.6782650799544108,1.5733214497566224,1.468377819558834,69.15995470464004,0.056411836229519396,0.04753522844499512,0.008876607784524274,0.1571429967880249,1
2005-08-19,1.6528569459915161,1.667857050895691,1.6346429586410522,1.6367859840393066,1.4033231735229492,376569200,1.6785709857940674,1.6339290142059326,1.6535710096359253,1.6884100960505666,1.5786964476108551,1.4689827991711437,63.79987136194121,0.056094567305806864,0.04924709621715747,0.006847471088649394,0.11107099056243896,0
2005-08-22,1.6482139825820923,1.6696430444717407,1.6164289712905884,1.6382139921188354,1.4045472145080566,387732800,1.667857050895691,1.6346429586410522,1.6367859840393066,1.6944751180252648,1.5819642961025238,1.4694534741797827,60.985523665208,0.053867764058087575,0.05017122978534349,0.0036965342727440856,0.0932149887084961,0
2005-08-23,1.6375000476837158,1.6464289426803589,1.6185710430145264,1.6335710287094116,1.4005669355392456,295604400,1.6696430444717407,1.6164289712905884,1.6382139921188354,1.7004355208378452,1.5856428444385529,1.4708501680392605,61.14256911989215,0.05162315516028593,0.050461614860331974,0.0011615402999539531,0.11285698413848877,0
2005-08-24,1.6285710334777832,1.6828570365905762,1.6282140016555786,1.6346429586410522,1.4014856815338135,572070800,1.6464289426803589,1.6185710430145264,1.6335710287094116,1.705296525723882,1.589410698413849,1.473524871103816,60.29277418913301,0.04890588153350395,0.050150468194966366,-0.0012445866614624185,0.0982140302658081,0
2005-08-25,1.647143006324768,1.6603569984436035,1.636070966720581,1.6449999809265137,1.4103659391403198,276253600,1.6828570365905762,1.6282140016555786,1.6346429586410522,1.7097687890408324,1.592589294910431,1.4754098007800296,60.42951484170881,0.04630514154657206,0.049381402865287506,-0.0030762613187154467,0.11142897605895996,1
2005-08-26,1.647143006324768,1.6549999713897705,1.6200000047683716,1.6335710287094116,1.4005669355392456,261058000,1.6603569984436035,1.636070966720581,1.6449999809265137,1.7151789777435926,1.596624994277954,1.4780710108123154,61.79838733147827,0.04456603203489218,0.04841832869920844,-0.00385229666431626,0.07999992370605469,1
2005-08-29,1.616786003112793,1.6439290046691895,1.6164289712905884,1.6371430158615112,1.4036290645599365,256295200,1.6549999713897705,1.6200000047683716,1.6335710287094116,1.7167221936922,1.6021428465843202,1.4875634994764404,59.358171046428865,0.0417838955507599,0.04709144206951873,-0.005307546518758831,0.08428502082824707,0
2005-08-30,1.6425000429153442,1.6710710525512695,1.6399999856948853,1.6632139682769775,1.4259812831878662,518761600,1.6439290046691895,1.6164289712905884,1.6371430158615112,1.7177329960391283,1.607660698890686,1.4975884017422438,59.891234160888814,0.039412934083293605,0.045555740472273704,-0.006142806388980099,0.06571400165557861,1
2005-08-31,1.673570990562439,1.6796430349349976,1.652500033378601,1.6746430397033691,1.4357802867889404,402956400,1.6710710525512695,1.6399999856948853,1.6632139682769775,1.7220395656476173,1.6136963963508606,1.505353227054104,63.63978592437275,0.03918592703983692,0.04428177778578635,-0.005095850745949426,0.016785025596618652,1
2005-09-01,1.6785709857940674,1.684643030166626,1.646070957183838,1.6521430015563965,1.416489839553833,356367200,1.6796430349349976,1.652500033378601,1.6746430397033691,1.7266728711986774,1.6202499985694885,1.5138271259402996,65.17630446111785,0.03947323004504777,0.043320068237638634,-0.003846838192590865,-0.028213977813720703,1
2005-09-02,1.6535710096359253,1.6714290380477905,1.647143006324768,1.6507140398025513,1.4152647256851196,222378800,1.684643030166626,1.646070957183838,1.6521430015563965,1.7244032938332419,1.626589298248291,1.5287753026633402,59.81717484609616,0.03745361277478443,0.042146777145067794,-0.004693164370283366,0.00035703182220458984,0
2005-09-06,1.667857050895691,1.7457139492034912,1.662500023841858,1.7428569793701172,1.494265079498291,818619200,1.6714290380477905,1.647143006324768,1.6507140398025513,1.7211616512599595,1.6323571503162384,1.5435526493725173,59.48265881476517,0.03533047850262139,0.04078351741657851,-0.005453038913957126,-0.03321492671966553,1
2005-09-07,1.7517859935760498,1.7642860412597656,1.7114289999008179,1.738571047782898,1.490590214729309,963074000,1.7457139492034912,1.662500023841858,1.7428569793701172,1.7297303017649588,1.6433393001556396,1.5569482985463203,70.81607580736664,0.04061486160528971,0.040749786254320755,-0.00013492464903104573,0.0892859697341919,1
2005-09-08,1.7625000476837158,1.7899999618530273,1.7549999952316284,1.7778569459915161,1.5242724418640137,702640400,1.7642860412597656,1.7114289999008179,1.738571047782898,1.7400436755867892,1.6520178496837616,1.563992023780734,69.83754001076657,0.043950302694664156,0.04138988954238944,0.002560413152274718,0.10178506374359131,1
2005-09-09,1.7882139682769775,1.8339289426803589,1.7782139778137207,1.8324999809265137,1.571121096611023,615641600,1.7899999618530273,1.7549999952316284,1.7778569459915161,1.7544542460106494,1.6634463965892792,1.572438547167909,73.45793316311028,0.04919659967084833,0.04295123156808121,0.006245368102767115,0.13964295387268066,1
2005-09-12,1.8250000476837158,1.8439290523529053,1.8064290285110474,1.8357139825820923,1.573877215385437,452796400,1.8339289426803589,1.7782139778137207,1.8324999809265137,1.7843110357414906,1.6764999449253082,1.5686888541091257,77.50276862425662,0.057105289835939876,0.04578204322165295,0.011323246614286929,0.19892895221710205,1
2005-09-13,1.8221429586410522,1.831786036491394,1.7971429824829102,1.815000057220459,1.5561178922653198,492884000,1.8439290523529053,1.8064290285110474,1.8357139825820923,1.8130622376679284,1.685964196920395,1.5588661561728614,77.71785803273481,0.0629071721220158,0.049207069001725515,0.013700103120290283,0.20107102394104004,0
2005-09-14,1.823570966720581,1.8282140493392944,1.7664289474487305,1.7717859745025635,1.519067645072937,474426400,1.831786036491394,1.7971429824829102,1.815000057220459,1.83049985037109,1.6915713489055633,1.5526428474400364,72.88160648705389,0.06508352263499906,0.05238235972838022,0.012701162906618838,0.1700000762939453,1
2005-09-15,1.785714030265808,1.7921429872512817,1.7617859840393066,1.7810709476470947,1.527028203010559,415156000,1.8282140493392944,1.7664289474487305,1.7717859745025635,1.8394425247251545,1.697571349143982,1.5557001735628093,63.94193772450581,0.06259967073878636,0.05442582193046145,0.008173848808324911,0.13821494579315186,0
2005-09-16,1.7939289808273315,1.8289289474487305,1.7839289903640747,1.8289289474487305,1.5680595636367798,591004400,1.7921429872512817,1.7617859840393066,1.7810709476470947,1.848682605355263,1.7024284482002259,1.5561742910451888,64.93709433022255,0.06068092798560443,0.055676843141490046,0.0050040848441143815,0.1439279317855835,1
2005-09-19,1.823214054107666,1.888929009437561,1.823214054107666,1.8799999952316284,1.611846685409546,783731200,1.8289289474487305,1.7839289903640747,1.8289289474487305,1.865487757110465,1.711196345090866,1.556904933071267,69.59501803643889,0.06230385113483061,0.05700224474015816,0.005301606394672455,0.16571497917175293,1
2005-09-20,1.8925000429153442,1.9217859506607056,1.8899999856948853,1.8996429443359375,1.628687858581543,819828800,1.888929009437561,1.823214054107666,1.8799999952316284,1.8901079477901848,1.723357045650482,1.5566061435107794,73.62209295183291,0.06693940042092472,0.05898967587631147,0.007949724544613249,0.20535695552825928,1
2005-09-21,1.8914289474487305,1.894642949104309,1.8521430492401123,1.861070990562439,1.5956171751022339,434747600,1.9217859506607056,1.8899999856948853,1.8996429443359375,1.9150002942153528,1.7364284932613372,1.5578566923073216,74.99394341740279,0.07137535776255666,0.06146681225356051,0.009908545508996149,0.24749994277954102,0
2005-09-22,1.852856993675232,1.8739290237426758,1.8328570127487183,1.8535710573196411,1.5891869068145752,463727600,1.894642949104309,1.8521430492401123,1.861070990562439,1.9276966390650958,1.7478034913539886,1.5679103436428814,67.5632922321916,0.07096046355241592,0.0633655425133316,0.007594921039084324,0.2103569507598877,0
2005-09-23,1.8607139587402344,1.910714030265808,1.8514289855957031,1.899999976158142,1.6289936304092407,558457200,1.8739290237426758,1.8328570127487183,1.8535710573196411,1.936397141802128,1.758749896287918,1.581102650773708,66.1899983113622,0.06922845246182696,0.06453812450303067,0.0046903279587962865,0.11071407794952393,1
2005-09-26,1.9296430349349976,1.948570966720581,1.9042860269546509,1.9228570461273193,1.6485904455184937,546562800,1.910714030265808,1.8514289855957031,1.899999976158142,1.95125195369232,1.7714998960494994,1.5917478384066788,70.2248085374806,0.07078626689977208,0.06578775298237896,0.004998513917393116,0.16142892837524414,1
2005-09-27,1.9257140159606934,1.9371429681777954,1.9082139730453491,1.9085710048675537,1.6363422870635986,341703600,1.948570966720581,1.9042860269546509,1.9228570461273193,1.9655494444071582,1.785964196920395,1.6063789494336318,71.99657218281361,0.07302345169171764,0.0672348927242467,0.00578855896747095,0.14500010013580322,0
2005-09-28,1.8953570127487183,1.8967859745025635,1.8067859411239624,1.8242859840393066,1.5640790462493896,1125544000,1.9371429681777954,1.9082139730453491,1.9085710048675537,1.973003364752528,1.799535596370697,1.6260678279888658,69.22399338197091,0.07280442848871105,0.06834879987713957,0.004455628611571477,0.07607102394104004,0
2005-09-29,1.8296430110931396,1.8782140016555786,1.8146430253982544,1.8692859411239624,1.602660894393921,636846000,1.8967859745025635,1.8067859411239624,1.8242859840393066,1.9695688989904925,1.8075891971588134,1.6456094953271343,55.6159768072153,0.06507955761129636,0.06769495142397093,-0.002615393812674574,-0.011427998542785645,0
2005-09-30,1.8689290285110474,1.9160710573196411,1.852856993675232,1.9146430492401123,1.6415481567382812,531633200,1.8782140016555786,1.8146430253982544,1.8692859411239624,1.9692585881621405,1.817321342229843,1.6653840962975457,60.123160843853285,0.061875401134476204,0.06653104136607199,-0.004655640231595787,0.05428588390350342,1
