Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,183.8776092529297,132361100,210.3699951171875,207.60000610351562,208.0,213.98015472617544,208.8639991760254,203.74784362587536,43.91168599888694,0.26238682416988013,0.13410571019224765,0.12828111397763248,3.470001220703125,0
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,186.1361846923828,123544800,207.5500030517578,206.25999450683594,206.7899932861328,213.88557758940635,208.7124984741211,203.53941935883586,40.61431152069655,-0.01946530119036538,0.10339150791572504,-0.12285680910609043,1.8899993896484375,1
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,187.4166717529297,105791300,209.5,206.8000030517578,209.3300018310547,213.85936378958226,208.90799865722656,203.95663352487085,49.2323308758569,-0.03744602486983695,0.07522400135861265,-0.1126700262284496,1.850006103515625,1
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,187.46112060546875,91304400,211.0399932861328,209.30999755859375,210.77000427246094,213.95994302483973,209.15399856567382,204.3480541065079,53.364298564611346,0.06376523851196225,0.07293224878928257,-0.009167010277320323,1.0,1
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,187.1765594482422,103266900,211.02000427246094,209.4199981689453,210.82000732421875,214.11529375534704,209.31999893188475,204.52470410842247,53.505808313401204,0.14632399043549071,0.0876105971185242,0.05871339331696651,0.1400146484375,1
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,186.54519653320312,113965700,211.4499969482422,210.16000366210938,210.5,214.20851065133968,209.47949905395507,204.75048745657045,52.409763929047514,0.18381161362381704,0.10685080041958277,0.07696081320423427,-0.1100006103515625,0
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,186.18067932128906,81820800,210.52999877929688,208.64999389648438,209.7899932861328,214.18992940617076,209.63299865722655,205.07606790828234,49.96423032925071,0.15444882711102537,0.11637040575787129,0.03807842135315408,-2.510009765625,0
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,186.79420471191406,85786800,210.25,208.8000030517578,209.3800048828125,214.19983996378141,209.70099868774415,205.20215741170688,48.555292575608114,0.09697806673372611,0.11249193795304226,-0.015513871219316147,-3.0999908447265625,1
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,185.2648162841797,116030800,211.30999755859375,209.72999572753906,210.07000732421875,213.80056910706537,209.97799911499024,206.1554291229151,51.056728256665764,0.10588888436532784,0.11117132723549937,-0.00528244287017153,-2.519989013671875,0
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,184.9091033935547,117858000,210.4199981689453,207.64999389648438,208.35000610351562,213.2914964383732,210.1504997253418,207.0095030123104,45.161749944118704,-0.025544491328275853,0.08382816352274432,-0.10937265485102017,-3.399993896484375,0
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,187.23880004882812,80270700,208.33999633789062,206.8699951171875,207.9499969482422,213.24088346753638,210.17399978637695,207.10711610521753,43.89250495747164,-0.16013781525444415,0.03503496776730662,-0.19517278302175078,-3.4199981689453125,1
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,185.54933166503906,126081400,210.6699981689453,209.27999877929688,210.57000732421875,213.2796315841411,210.21399993896483,207.14836829378856,53.175098431701464,-0.05475981608447,0.017076010996951295,-0.0718358270814213,0.3900146484375,0
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,185.7716522216797,172123700,209.47000122070312,207.75999450683594,208.6699981689453,213.24256637651035,210.11350021362304,206.98443405073573,47.09065883772614,-0.12314234403766022,-0.01096766000997101,-0.11217468402768921,0.6699981689453125,0
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,185.54043579101562,89383300,209.13999938964844,205.36000061035156,208.9199981689453,213.1909742955158,210.02900009155275,206.8670258875897,47.93482628610045,-0.15537204720286013,-0.03984853744854884,-0.11552350975431129,2.1300048828125,1
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,186.21620178222656,72786500,209.5500030517578,208.00999450683594,208.66000366210938,212.88162106490392,209.8470001220703,206.8123791792367,47.09330660057346,-0.1995929200604678,-0.07179741397093264,-0.12779550608953516,-0.6699981689453125,0
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,187.25660705566406,79072600,209.50999450683594,208.25999450683594,209.4199981689453,212.480614924718,209.69400024414062,206.90738556356325,49.864032029388085,-0.1713379974513316,-0.09170553066701244,-0.07963246678431916,-1.350006103515625,1
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,186.7141571044922,71692700,210.58999633789062,208.16000366210938,210.58999633789062,212.08567127038242,209.59400024414063,207.10232921789884,53.86930636678502,-0.053915192785296995,-0.08414746309066935,0.030232270305372358,-0.230010986328125,1
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,185.23812866210938,172946000,210.67999267578125,209.6999969482422,209.97999572753906,211.80272158382942,209.50550003051757,207.2082784772057,51.556720236216634,-0.009963868100214768,-0.06931074409257844,0.05934687599236367,-0.5200042724609375,0
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,181.37008666992188,194327900,210.00999450683594,207.35000610351562,208.32000732421875,211.53703654150794,209.35300064086914,207.16896474023034,45.79521332154073,-0.10783624853374363,-0.07701584498081147,-0.030820403552932155,-1.4699859619140625,0
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,175.910400390625,346588500,208.2899932861328,203.89999389648438,203.97000122070312,212.21155869821897,209.04250106811523,205.8734434380115,34.81546277543845,-0.5302970192560394,-0.16767207983585708,-0.36262493942018237,-5.410003662109375,0
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,168.50335693359375,507244300,203.94000244140625,197.52000427246094,197.8300018310547,214.35940275682358,208.53400115966798,202.70859956251238,25.516152772020533,-1.345042052822322,-0.4031460744331501,-0.9418959783891718,-12.240005493164062,0
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,166.52047729492188,369833100,197.47999572753906,182.39999389648438,189.5,217.8083472100616,207.66950149536132,197.53065578066102,18.353677899651878,-2.6325485123350347,-0.8490265620135271,-1.7835219503215076,-18.850006103515625,1
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,172.91380310058594,339257000,195.4499969482422,186.9199981689453,187.27000427246094,220.0054823310156,206.56650161743164,193.12752090384768,16.979577649959207,-3.789169488653414,-1.4370551473415045,-2.3521143413119097,-20.67999267578125,0
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,177.1908721923828,274143900,194.7899932861328,188.3699951171875,194.4600067138672,220.02424941731843,205.75100173950196,191.4777540616855,34.10863637918216,-4.078611147267566,-1.9653663473267167,-2.113244799940849,-16.110000610351562,1
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,177.19972229003906,160414400,199.4199981689453,195.2100067138672,199.27000427246094,219.51411788041145,205.17350158691406,190.83288529341667,42.635550545426256,-3.8751982694590197,-2.3473327317531774,-1.5278655377058423,-9.399993896484375,1
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,175.7681427001953,163298800,199.83999633789062,197.9199981689453,199.27999877929688,218.9535875866744,204.6125015258789,190.27141546508344,42.652157181903746,-3.6708701194117452,-2.612040209284891,-1.0588299101268541,-9.639999389648438,0
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,170.5218505859375,256000400,199.1300048828125,197.00999450683594,197.6699981689453,218.4452064547711,204.00650177001953,189.56779708526796,40.612541368219595,-3.597383781375271,-2.809108923702967,-0.7882748576723038,-10.990005493164062,0
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,173.75851440429688,160269300,194.77000427246094,190.72999572753906,191.77000427246094,218.2767950791058,203.12600173950196,187.97520839989812,34.16493927370865,-3.9694679723041304,-3.0411807334231997,-0.9282872388809307,-17.649993896484375,1
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,173.88304138183594,152087800,195.4600067138672,192.4199981689453,195.41000366210938,217.54756734693066,202.39300155639648,187.2384357658623,40.44665989257549,-3.925380501381227,-3.218020687014805,-0.7073598143664217,-15.17999267578125,1
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,171.25099182128906,207081000,198.0500030517578,194.9600067138672,195.5500030517578,216.92833034885655,201.75300140380858,186.57767245876062,40.68109573544226,-3.8349373121519648,-3.3414040120422372,-0.4935333001097275,-14.42999267578125,0
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,175.5546875,116025700,193.86000061035156,191.61000061035156,192.58999633789062,216.3811987614432,200.98500137329103,185.58880398513887,37.334668232221695,-3.956500166002712,-3.4644232428343322,-0.4920769231683799,-15.730010986328125,1
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,173.2072296142578,149347700,197.61000061035156,195.1699981689453,197.42999267578125,215.14250177041652,200.32800064086913,185.51349951132175,45.2633982596304,-3.620556823222131,-3.495649958911892,-0.12490686431023912,-6.540008544921875,1
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,174.1498260498047,158611100,199.47000122070312,194.35000610351562,194.7899932861328,214.11706011843214,199.6340003967285,185.15094067502488,42.1320433991405,-3.5266916846255754,-3.5018583040546285,-0.02483338057094686,-3.040008544921875,0
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,174.94119262695312,119691200,197.22000122070312,194.25,195.85000610351562,212.89698539315503,198.98050079345703,185.06401619375902,43.81283633158138,-3.328400975966673,-3.4671668384370373,0.13876586247036427,6.350006103515625,1
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,174.29205322265625,79452000,196.82000732421875,194.52999877929688,196.74000549316406,211.59484110513338,198.38450088500977,185.17416066488616,45.25070065269806,-3.064117409883437,-3.386556952726317,0.3224395428428801,9.470001220703125,1
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,176.4706268310547,113806200,197.00999450683594,195.42999267578125,196.00999450683594,209.9404483788251,197.7140007019043,185.4875530249835,44.25041843038719,-2.8803734136006938,-3.2853202449011922,0.40494683130049847,1.54998779296875,0
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,178.0,99581600,198.99000549316406,195.9600067138672,198.4600067138672,207.82980081473124,197.1075012207031,186.38520162667498,48.375008315236876,-2.50814710468606,-3.1298856168581657,0.6217385121721057,-0.80999755859375,1
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,177.59986877441406,276046600,200.41000366210938,198.41000366210938,200.17999267578125,205.71448550080015,196.61750106811525,187.52051663543034,51.10966916880313,-2.050727075330343,-2.914053908552601,0.8633268332222581,0.899993896484375,1
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,174.6976318359375,223657500,202.88999938964844,199.27999877929688,199.72999572753906,203.70897361962315,196.18800048828126,188.66702735693937,50.358077477662235,-1.7048766427851376,-2.6722184553991086,0.967341812613971,2.05999755859375,0
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,175.6003875732422,105726200,198.67999267578125,194.9600067138672,195.4499969482422,202.38288804590968,195.7620002746582,189.1411125034067,43.76583887959324,-1.7559068145778554,-2.488956127234858,0.7330493126570028,3.67999267578125,1
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,173.3211669921875,153890900,197.67999267578125,195.2100067138672,196.4600067138672,202.25547449951944,195.69350051879883,189.13152653807822,45.57641800726396,-1.695306804740767,-2.3302262627360397,0.6349194579952728,1.0500030517578125,0
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,173.04405212402344,92790600,194.4600067138672,192.55999755859375,193.91000366210938,201.89975910606444,195.91400070190429,189.92824229774413,41.9077264546437,-1.8319274757523374,-2.2305665053392993,0.39863902958696196,-1.6399993896484375,1
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,172.41836547851562,159378800,194.6699981689453,192.91000366210938,193.60000610351562,200.87332254180947,196.23050079345703,191.58767904510458,41.47069312313631,-1.9428189465950538,-2.1730169935904504,0.2301980469953966,1.010009765625,0
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,172.37368774414062,155054800,193.4499969482422,190.55999755859375,192.89999389648438,200.9611364216408,196.1525001525879,191.343863883535,40.44500027716499,-2.0634007713592837,-2.1510937491442172,0.08769297778493357,-4.529998779296875,1
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,168.04757690429688,178515900,195.0,191.80999755859375,192.85000610351562,200.6219434391415,195.8315002441406,191.04105704913974,40.36821841376323,-2.1383468024927765,-2.148544359813929,0.010197557321152573,-1.9399871826171875,0
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,168.14590454101562,159045600,191.91000366210938,187.63999938964844,188.00999450683594,200.88360133508212,195.26800003051758,189.65239872595305,33.697679481614315,-2.5587943696117748,-2.2305943617734982,-0.3282000078382765,-7.8400115966796875,0
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,171.28321838378906,163452000,189.74000549316406,186.92999267578125,188.1199951171875,201.09032751571007,194.79049987792968,188.49067224014928,33.96475281331075,-2.8502698294107063,-2.35452945530094,-0.49574037410976635,-8.620010375976562,1
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,171.73016357421875,131079000,191.8300018310547,189.44000244140625,191.6300048828125,201.0970329328126,194.78349990844725,188.4699668840819,41.99396425436127,-2.766151307158765,-2.4368538256725047,-0.32929748148626015,-4.3799896240234375,1
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,174.29541015625,211003300,192.49000549316406,189.82000732421875,192.1300048828125,201.0290881863152,194.61949996948243,188.20991175264967,43.05612552831766,-2.628837350327103,-2.4752505306034243,-0.15358681972367894,-6.3300018310546875,0
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,177.3970184326172,126320800,195.02999877929688,189.1199951171875,195.0,200.99009210547604,194.59199981689454,188.19390752831305,48.84628222723771,-2.262351450579871,-2.4326707145987134,0.17031926401884245,-5.17999267578125,1
2015-10-06,198.30999755859375,198.97999572753906,197.0,197.7899932861328,176.7891845703125,110274500,198.74000549316406,196.3300018310547,198.47000122070312,201.4278664423202,194.88600006103516,188.34413367975012,54.82702531741674,-1.6726276260428676,-2.280662096887544,0.6080344708446765,-1.2599945068359375,1
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,178.23721313476562,124307300,198.97999572753906,197.0,197.7899932861328,201.4756798913983,194.90400009155275,188.3323202917072,53.50677655682598,-1.2457776542939314,-2.0736852083688215,0.8279075540748901,2.339996337890625,1
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,179.84605407714844,153055200,199.8300018310547,197.47999572753906,199.41000366210938,201.99297002980725,195.13500061035157,188.27703119089588,56.21200910084949,-0.7679225449620901,-1.8125326756874753,1.0446101307253852,2.9499969482421875,1
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,179.95335388183594,107069200,201.5500030517578,198.58999633789062,201.2100067138672,202.7530579027725,195.40300064086915,188.0529433789658,59.06223451565392,-0.24119339768196824,-1.498264820086374,1.2570714224044057,7.3000030517578125,1
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,180.1231231689453,56395600,201.89999389648438,200.5800018310547,201.3300018310547,203.40945444477796,195.63250045776368,187.8555464707494,59.25264839105899,0.18380703643202878,-1.1618504487826935,1.3456574852147223,7.7299957275390625,1
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,200.25,178.98797607421875,88038700,201.75999450683594,200.91000366210938,201.52000427246094,204.09832762586566,195.90800094604492,187.71767426622418,59.57329239445639,0.5298468073579556,-0.8235109975545636,1.3533578049125192,8.620010375976562,0
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,178.1299285888672,99106200,202.16000366210938,200.0500030517578,200.25,204.33521341613093,195.99750061035155,187.65978780457218,56.37971604336759,0.6936115656094728,-0.5200864849217564,1.2136980505312291,7.399993896484375,0
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,180.86505126953125,134142200,200.8699951171875,198.94000244140625,199.2899932861328,204.21005746948777,195.95300064086913,187.6959438122505,54.022215176350294,0.7374311504198943,-0.26858295785342623,1.0060141082733205,11.279998779296875,0
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,181.68731689453125,114580100,202.36000061035156,199.63999938964844,202.35000610351562,204.6538051439043,196.08400115966796,187.51419717543163,59.79334191984367,1.0074625467386795,-0.01337385693500509,1.0208364036736846,14.230010986328125,1
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,181.77671813964844,76523900,203.2899932861328,201.9199981689453,203.27000427246094,205.58967930746405,196.4750015258789,187.36032374429374,61.36355339560917,1.280934719192203,0.2454878582904365,1.0354468609017664,11.639999389648438,0
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,181.54434204101562,78448500,203.3699951171875,202.1300048828125,203.3699951171875,206.41779296102078,196.82050094604492,187.22320893106905,61.539359777981794,1.4885724747485938,0.49410478158206794,0.9944676931665258,11.239990234375,1
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,180.41807556152344,102038000,203.83999633789062,202.5500030517578,203.11000061035156,207.1536450190687,197.28050079345704,187.40735656784537,60.76511127244771,1.613547536536629,0.7179933325729801,0.8955542039636488,8.110000610351562,1
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,183.4660186767578,174911700,203.7899932861328,201.64999389648438,201.85000610351562,207.6058822828591,197.69300079345703,187.78011930405495,57.02097858561063,1.5925620825598799,0.8929070825703601,0.6996549999895197,3.3800048828125,0
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.50999450683594,185.4771270751953,144442300,205.50999450683594,201.85000610351562,205.25999450683594,208.48915483247876,198.3110008239746,188.13284681547046,63.56423270157169,1.829993498853696,1.0803243658270274,0.7496691330266687,7.470001220703125,1
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,185.0212860107422,69033000,207.9499969482422,206.3000030517578,207.50999450683594,209.64614487195453,199.04400024414062,188.4418556163267,67.12110872320403,2.1746478164758685,1.2991890559567956,0.8754587605190729,8.099990844726562,1
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.60000610351562,184.6637420654297,77905800,207.3699951171875,206.55999755859375,207.0,209.84789027786613,199.99350051879884,190.13911075973155,65.55889623703742,2.379210494221695,1.5151933436097755,0.8640171506119196,5.7899932861328125,0
2015-10-28,207.0,208.97999572753906,206.2100067138672,208.9499969482422,186.7642059326172,135906700,207.0,205.7899932861328,206.60000610351562,209.53301304169347,200.91750106811523,192.301989094537,64.29494487913173,2.480458543514146,1.7082463835906496,0.7722121599234966,5.2700042724609375,1
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,186.65695190429688,90525500,208.97999572753906,206.2100067138672,208.9499969482422,209.96151425965152,201.78350067138672,193.60548708312191,68.1768059161295,2.7189802615588974,1.910393159184299,0.8085871023745983,7.42999267578125,1
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,185.8525390625,131076900,209.27000427246094,208.2100067138672,208.8300018310547,210.0605195190263,202.61850051879884,195.1764815185714,67.77163308621046,2.865298461373243,2.101374219622088,0.7639242417511549,8.580001831054688,1
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,188.05133056640625,86270800,209.44000244140625,207.74000549316406,207.92999267578125,210.1748394741302,203.2650001525879,196.3551608310456,64.66738105834766,2.8754866515606636,2.256196706009803,0.6192899455508605,8.639999389648438,0
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,211.0,188.5965576171875,95246100,210.6199951171875,208.1699981689453,210.38999938964844,211.0637589602579,203.86100006103516,196.6582411618124,68.86524640737882,3.0469396250181546,2.4143452898114734,0.6325943352066812,8.039993286132812,1
2015-11-04,211.35000610351562,211.5,209.72000122070312,210.36000061035156,188.02450561523438,96224500,211.66000366210938,209.6999969482422,211.0,211.79861056217504,204.52150039672853,197.244390231282,69.82268714107872,3.1952069363873647,2.570517619126652,0.6246893172607129,7.7299957275390625,1
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,187.83680725097656,78408700,211.5,209.72000122070312,210.36000061035156,212.3730706985994,205.06900024414062,197.76492978968184,67.47811613324318,3.223904087301378,2.701194912761597,0.5227091745397807,6.9900054931640625,0
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,187.73849487304688,110471500,210.97999572753906,209.08999633789062,210.14999389648438,212.9143199924607,205.5159996032715,198.1176792140823,66.686809017216,3.19289529004746,2.7995349882187694,0.3933603018286904,7.0399932861328125,0
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,185.9866180419922,131008700,210.32000732421875,208.4600067138672,210.0399932861328,213.33833160734454,205.95149917602538,198.56466674470622,66.24857582598422,3.1234393997486904,2.8643158705247536,0.2591235292239369,8.189987182617188,0
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,186.4156494140625,75874600,209.49000549316406,206.9499969482422,208.0800018310547,213.4288649687136,206.27949905395508,199.13013313919654,58.83019104582565,2.877075045978472,2.866867705615497,0.010207340362974993,2.82000732421875,0
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,185.6826934814453,67846000,208.60000610351562,207.19000244140625,208.55999755859375,213.34270795879823,206.69499893188475,200.04728990497128,60.01116267244626,2.689557618344196,2.831405688161237,-0.141848069817041,1.0500030517578125,1
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789062,183.0906219482422,121315200,208.94000244140625,207.66000366210938,207.74000549316406,212.838477978083,207.11749954223632,201.39652110638963,57.00290809606281,2.4465795530882417,2.754440461146638,-0.3078609080583963,0.7400054931640625,0
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,181.03485107421875,153577100,207.05999755859375,204.82000732421875,204.83999633789062,212.64192490355862,207.24199905395508,201.84207320435155,47.86450131764759,1.9969911129019522,2.602950591497701,-0.6059594785957487,-1.760009765625,0
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,183.78782653808594,117645200,204.6699981689453,202.44000244140625,202.5399932861328,212.72095797417546,207.20549850463868,201.6900390351019,42.099911818433036,1.4385156970841138,2.3700636126149837,-0.9315479155308699,-6.410003662109375,0
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,183.65371704101562,121123700,205.69000244140625,202.17999267578125,205.6199951171875,212.60290296086205,207.31799850463867,202.03309404841528,50.66811579729984,1.2302685436119987,2.1421045988143868,-0.9118360552023881,-3.2100067138671875,1
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,186.5675811767578,121342500,207.0399932861328,204.8800048828125,205.47000122070312,212.43760713831753,207.43599853515624,202.43438993199496,50.277908781678015,1.0411264624700038,1.9219089715455102,-0.8807825090755064,-2.459991455078125,1
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,186.40667724609375,88220500,208.89999389648438,205.99000549316406,208.72999572753906,212.09705366859305,207.7799980163574,203.46294236412177,57.87175281921692,1.1411300750839075,1.7657531922531897,-0.6246231171692822,-1.660003662109375,1
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,187.08599853515625,94011500,209.0500030517578,208.1999969482422,208.5500030517578,212.1130984430617,207.94449844360352,203.77589844414535,57.350947355223894,1.192117762396208,1.6510261062817935,-0.45890834388558543,-2.4499969482421875,1
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,186.8715057373047,64931200,210.1199951171875,208.86000061035156,209.30999755859375,212.239255982536,208.0344985961914,203.82974120984682,59.02759074439754,1.279106335480833,1.5766421521216014,-0.29753581664076845,-1.0500030517578125,0
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,187.1217803955078,98874400,209.97999572753906,208.52000427246094,209.07000732421875,212.33770771073839,208.13799896240235,203.9382902140663,58.248861377956715,1.3135385454347954,1.5240214307842401,-0.2104828853494447,-1.079986572265625,0
2015-11-25,209.5,209.74000549316406,209.00999450683594,209.32000732421875,187.09500122070312,51980100,209.8300018310547,207.41000366210938,209.35000610351562,212.444747866714,208.27549896240234,204.10625005809067,58.92964207656865,1.3478823328305793,1.488793611193508,-0.14091127836292872,-0.6899871826171875,1
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,187.30946350097656,37317800,209.74000549316406,209.00999450683594,209.32000732421875,212.47831273265834,208.29399948120118,204.10968622974403,58.81898261649573,1.357036311127473,1.462442151180301,-0.10540584005282794,1.2400054931640625,0
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,186.53184509277344,112822700,209.8000030517578,208.86000061035156,209.55999755859375,212.54550092490794,208.33049926757812,204.1154976102483,59.474609305559646,1.3678879503002008,1.443531311004281,-0.07564336070408006,1.0,1
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,188.31051635742188,97858400,209.88999938964844,208.55999755859375,208.69000244140625,212.58207664767204,208.36849975585938,204.1549228640467,55.994349354499896,1.29140016024337,1.4131050808520986,-0.12170492060872862,0.9499969482421875,0
2015-12-02,210.6199951171875,211.0,208.22999572753906,208.52999877929688,186.3887939453125,108441300,210.82000732421875,209.11000061035156,210.67999267578125,212.6261936193567,208.38299942016602,204.13980522097532,61.53838948359625,1.375502677781526,1.4055846002379841,-0.030081922456458132,5.839996337890625,1
2015-12-03,208.8300018310547,209.14999389648438,204.75,205.61000061035156,183.77886962890625,166224200,211.0,208.22999572753906,208.52999877929688,212.33114169448896,208.25949935913087,204.18785702377278,53.67103286322498,1.2542102347909747,1.3753097271485824,-0.12109949235760764,5.9900054931640625,0
2015-12-04,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,187.3631134033203,192913900,209.14999389648438,204.75,205.61000061035156,212.1298204275047,208.02199935913086,203.914178290757,45.21617079872753,0.9119532219931159,1.282638426117489,-0.3706852041243731,-0.0099945068359375,0
2015-12-07,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,186.22792053222656,102027100,209.97000122070312,205.61000061035156,209.6199951171875,212.0546164277269,207.99549942016603,203.93638241260516,55.56783027116131,0.9532961131157265,1.2167699635171365,-0.26347385040141,4.149993896484375,1
2015-12-08,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,184.97659301757812,103372400,209.72999572753906,207.1999969482422,208.35000610351562,211.86536654359406,207.91100006103517,203.95663357847627,52.20350392850596,0.8735138288520261,1.1481187365841143,-0.27460490773208823,-0.3799896240234375,0
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,183.5375213623047,162401500,208.2899932861328,205.77999877929688,206.9499969482422,211.8298285133623,207.85449981689453,203.87917112042678,48.70288407379225,0.6893701256167333,1.0563690143906381,-0.36699888877390485,-1.600006103515625,0
